,word,freq,cfbetweenness,eigenvalue
4781,cleaners,1,0.0005011537889937649,0.0007116971866486832
4779,followers,1,0.0005011537889937632,0.0007116971866486832
4786,pitiful,1,0.0005011537889937524,0.0007116971866486832
4785,expected,1,0.0005011537889937516,0.0007116971866486832
4782,porters,1,0.0005011537889937413,0.0007116971866486832
4783,catering,1,0.0005011537889937253,0.0007116971866486832
4778,nonbrit,1,0.0005011537889937252,0.0007116971866486832
4780,happening,1,0.0005011537889937193,0.0007116971866486832
5220,aos,1,0.0005011096314340371,0.0013666356514271498
5224,oca,1,0.0005011096314340308,0.0013666356514271498
5219,passeio,1,0.0005011096314339506,0.0013666356514271498
5218,voltou,1,0.0005011096314339355,0.0013666356514271498
5217,presidencial,1,0.000501109631433905,0.0013666356514271498
5221,eua,1,0.000501109631433903,0.0013666356514271498
5216,avião,1,0.0005011096314338371,0.0013666356514271498
5223,esteve,1,0.0005011096314335516,0.0013666356514271498
5215,estavam,1,0.0005011096314335281,0.0013666356514271498
5222,nenhum,1,0.000501109631433397,0.0013666356514271498
337,realize,1,0.000501031218472362,0.002609743344342766
335,cooperative,1,0.0005010312184723323,0.002609743344342766
333,neighbors,1,0.0005010312184723264,0.002609743344342766
328,especially,1,0.0005010312184723259,0.002609743344342766
332,unlike,1,0.0005010312184723237,0.002609743344342766
330,understanding,1,0.0005010312184723156,0.002609743344342766
5507,corretas,1,0.0005004791089777694,0.0032750613026723183
5508,indispensavel,1,0.0005004791089777502,0.0032750613026723183
5499,lutador,1,0.0005004791089777423,0.0032750613026723183
5501,convida,1,0.0005004791089777412,0.0032750613026723183
5500,minotauro,1,0.0005004791089777411,0.0032750613026723183
5506,informações,1,0.0005004791089777353,0.0032750613026723183
5498,unir,1,0.0005004791089777222,0.0032750613026723183
5504,conhecer,1,0.0005004791089777207,0.0032750613026723183
5496,brasileiros,1,0.0005004791089777106,0.0032750613026723183
5509,saiba,1,0.0005004791089777088,0.0032750613026723183
5503,doença,1,0.0005004791089776936,0.0032750613026723183
5502,lutar,1,0.0005004791089776899,0.0032750613026723183
5505,compartilhar,1,0.0005004791089776899,0.0032750613026723183
5497,precisam,1,0.0005004791089776834,0.0032750613026723183
5142,salaries,1,0.0005001985965316716,0.0011407310046089864
5148,motto,1,0.0005001985965312239,0.0011407310046089864
5150,juvant,1,0.0005001985965307836,0.0011407310046089864
5145,complete,1,0.0005001985965304735,0.0011407310046089864
5144,successfully,1,0.0005001985965304458,0.0011407310046089864
5147,guided,1,0.0005001985965304352,0.0011407310046089864
5143,ensure,1,0.0005001985965303662,0.0011407310046089864
5141,assured,1,0.0005001985965301152,0.0011407310046089864
5149,juncta,1,0.0005001985965300625,0.0011407310046089864
5151,thrive,1,0.000500198596530036,0.0011407310046089864
5146,semester,1,0.0005001985965300336,0.0011407310046089864
2857,caused,1,0.0004997752666444015,0.002228061594693919
2855,widespread,1,0.0004997752666443563,0.002228061594693919
2851,primaries,1,0.000499775266644327,0.002228061594693919
2856,disruption,1,0.0004997752666443141,0.002228061594693919
3870,athletes,4,0.0004992110097686137,0.006213254445547289
3570,wage,1,0.0004985733402601058,0.0019301359242591498
3568,proposing,1,0.0004985733402600774,0.0019301359242591498
3572,facing,1,0.0004985733402600277,0.0019301359242591498
2218,wall,1,0.0004983710259552402,0.0015439979193863072
2221,discovered,1,0.0004983710259552241,0.0015439979193863072
2220,towns,1,0.0004983710259551775,0.0015439979193863072
4246,pdte,1,0.0004979099182986928,0.001967090814209213
4247,legitimo,1,0.0004979099182986618,0.001967090814209213
3021,emmanuel,1,0.0004972894367517127,0.00257866755307617
3019,stock,1,0.0004972894367517101,0.00257866755307617
3020,market,1,0.0004972894367516662,0.00257866755307617
3022,telefonoevised,1,0.0004972894367516583,0.00257866755307617
5364,stu,1,0.0004970754525890395,0.0017915867707168022
5366,liberalismisamentaldisease,1,0.0004970754525890285,0.0017915867707168022
5363,aoc,1,0.0004970754525890258,0.0017915867707168022
5365,coronaapocalypse,1,0.0004970754525890198,0.0017915867707168022
4836,seja,1,0.0004959449631323662,0.002001228793763134
4843,toc,1,0.0004959449631323212,0.002001228793763134
4839,dignos,1,0.00049594496313231,0.002001228793763134
4840,temor,1,0.0004959449631322323,0.002001228793763134
4838,trindade,1,0.0004959449631318385,0.002001228793763134
4837,santissima,1,0.0004959449631318105,0.002001228793763134
4833,ansiedade,1,0.0004959449631317926,0.002001228793763134
4831,solidão,1,0.0004959449631317277,0.002001228793763134
4842,solidao,1,0.0004959449631317055,0.002001228793763134
4834,etc,1,0.0004959449631316291,0.002001228793763134
4832,transtorno,1,0.0004959449631316157,0.002001228793763134
4841,depressao,1,0.0004959449631315747,0.002001228793763134
5494,partying,1,0.0004955844501967507,0.0037696038843153708
5495,killing,1,0.0004955844501967459,0.0037696038843153708
5493,assholes,1,0.0004955844501967376,0.0037696038843153708
5492,urges,1,0.0004955844501967209,0.0037696038843153708
5491,duff,1,0.000495584450196704,0.0037696038843153708
5490,hilary,1,0.000495584450196692,0.0037696038843153708
3521,victims,1,0.0004949225601699375,0.002221389469297728
3526,poverty,1,0.0004949225601698955,0.002221389469297728
3519,mount,1,0.0004949225601698933,0.002221389469297728
3523,mutant,1,0.0004949225601698831,0.002221389469297728
3525,sensitivity,1,0.000494922560169883,0.002221389469297728
3520,cent,1,0.0004949225601698627,0.002221389469297728
3524,genetic,1,0.0004949225601698488,0.002221389469297728
3522,hmm,1,0.0004949225601698395,0.002221389469297728
3541,entrada,1,0.000494559117243852,0.001909692286343184
3532,entrando,1,0.0004945591172438492,0.001909692286343184
3534,internacionales,1,0.0004945591172438066,0.001909692286343184
3542,irresponsabilidad,1,0.0004945591172437507,0.001909692286343184
3535,dorado,1,0.0004945591172437457,0.001909692286343184
3540,foco,1,0.0004945591172437364,0.001909692286343184
3538,minimos,1,0.0004945591172437355,0.001909692286343184
3539,principal,1,0.0004945591172437338,0.001909692286343184
3537,controles,1,0.0004945591172437234,0.001909692286343184
2580,coughin,1,0.0004938294963141592,0.002875596037100554
2569,lettin,1,0.0004938294963141422,0.002875596037100554
2581,imarkkeyz,1,0.0004938294963141342,0.002875596037100554
2582,shitisreal,1,0.0004938294963141324,0.002875596037100554
2576,bro,1,0.0004938294963141223,0.002875596037100554
2579,dat,1,0.0004938294963141152,0.002875596037100554
2570,sht,1,0.0004938294963140954,0.002875596037100554
2577,kd,1,0.0004938294963140815,0.002875596037100554
2574,ps,1,0.0004938294963140783,0.002875596037100554
2572,remixed,1,0.0004938294963140738,0.002875596037100554
2578,wit,1,0.0004938294963140651,0.002875596037100554
2571,ignant,1,0.0004938294963140508,0.002875596037100554
2573,me‼,1,0.0004938294963140309,0.002875596037100554
4917,telefonoepaticos,1,0.0004935863385592989,0.0009154358065937618
4919,pensaban,1,0.0004935863385591905,0.0009154358065937618
4915,nayib,1,0.0004935863385591592,0.0009154358065937618
4918,supo,1,0.0004935863385591528,0.0009154358065937618
4916,poderes,1,0.0004935863385591474,0.0009154358065937618
3679,couldnt,1,0.0004921864723387327,0.0023544199783316127
3675,stealing,1,0.0004921864723387078,0.0023544199783316127
3681,zones,1,0.0004921864723387018,0.0023544199783316127
3674,potentially,1,0.0004921864723386928,0.0023544199783316127
3677,willing,1,0.0004921864723386894,0.0023544199783316127
3680,fly,1,0.000492186472338688,0.0023544199783316127
3678,rich,1,0.0004921864723386866,0.0023544199783316127
2679,thousands,1,0.0004919697302297746,0.0015297520111397062
2673,bullsht,1,0.0004919697302297465,0.0015297520111397062
2671,hype,1,0.0004919697302296368,0.0015297520111397062
2677,slaughtering,1,0.0004919697302296163,0.0015297520111397062
2681,season,1,0.0004919697302294978,0.0015297520111397062
2672,mediadriven,1,0.0004919697302294612,0.0015297520111397062
2674,defeat,1,0.0004919697302293926,0.0015297520111397062
2678,tens,1,0.000491969730229366,0.0015297520111397062
765,jugadores,1,0.0004914405662938861,0.0016888202285261938
763,prevalecio,1,0.0004914405662938458,0.0016888202285261938
766,presentarse,1,0.0004914405662938157,0.0016888202285261938
760,futbol,1,0.0004914405662937672,0.0016888202285261938
764,postura,1,0.0004914405662937578,0.0016888202285261938
5250,inicia,1,0.0004907592383613737,0.0007717009372935104
5251,seres,1,0.0004907592383613497,0.0007717009372935104
5252,humanos,1,0.000490759238361344,0.0007717009372935104
5200,median,1,0.0004905745481030689,0.000970237031189965
5201,viewer,1,0.0004905745481030127,0.000970237031189965
5198,mass,1,0.0004905745481030035,0.000970237031189965
5199,fans,1,0.0004905745481029986,0.000970237031189965
5197,stars,1,0.0004905745481029552,0.000970237031189965
2585,researchers,1,0.0004897174785479296,0.0025493700789436216
2592,hunt,1,0.0004897174785479242,0.0025493700789436216
2593,surges,1,0.0004897174785479165,0.0025493700789436216
2098,idiocy,1,0.000488046907119027,0.002896338108190742
2096,slaps,1,0.000488046907119019,0.002896338108190742
1175,develop,1,0.00048787682857917965,0.002154984741336216
1178,tend,1,0.00048787682857912105,0.002154984741336216
1172,faces,1,0.00048787682857910305,0.002154984741336216
1171,bandages,1,0.00048787682857909573,0.002154984741336216
1173,painful,1,0.0004878768285790891,0.002154984741336216
1181,spend,1,0.00048787682857907416,0.002154984741336216
1170,wear,1,0.0004878768285790378,0.002154984741336216
1174,sores,1,0.0004878768285790272,0.002154984741336216
3302,amlosequeda,1,0.00048559497771961214,0.0017818365195424626
3298,superando,1,0.00048559497771958606,0.0017818365195424626
3297,exitosamente,1,0.00048559497771958146,0.0017818365195424626
3301,petroleo,1,0.0004855949777195416,0.0017818365195424626
3300,precios,1,0.00048559497771951754,0.0017818365195424626
3299,caida,1,0.0004855949777192688,0.0017818365195424626
3296,combatiendo,1,0.00048559497771925023,0.0017818365195424626
3293,ganamos,1,0.00048559497771921153,0.0017818365195424626
4678,initial,1,0.00048406629069165007,0.0015138476441449785
4681,sickest,1,0.00048406629069164367,0.0015138476441449785
4231,disconnected,1,0.0004825271177113812,0.0015547823488075202
4226,electricity,1,0.0004825271177112855,0.0015547823488075202
4229,payments,1,0.0004825271177112798,0.0015547823488075202
4228,waiver,1,0.00048252711771122614,0.0015547823488075202
4227,shutoffs,1,0.00048252711771118104,0.0015547823488075202
4233,energy,1,0.00048252711771117594,0.0015547823488075202
4230,reconnect,1,0.0004825271177111389,0.0015547823488075202
4232,inhumane,1,0.0004825271177111047,0.0015547823488075202
855,unico,10,0.00048162607203011454,0.011503226129680726
4050,whatsoever,1,0.00048143485052522586,0.00195698250069228
4052,needless,1,0.0004814348505251931,0.00195698250069228
4046,chuck,1,0.0004814348505251865,0.00195698250069228
4048,gaslighting,1,0.0004814348505251839,0.00195698250069228
4053,partisanship,1,0.00048143485052517816,0.00195698250069228
4049,purpose,1,0.00048143485052516954,0.00195698250069228
4017,monumental,1,0.00048129631108276755,0.0015881362607144216
4018,error,1,0.0004812963110826783,0.0015881362607144216
4024,errors,1,0.000481296311082612,0.0015881362607144216
4023,acknowledge,1,0.00048129631108253,0.0015881362607144216
4016,rewrite,1,0.00048129631108241166,0.0015881362607144216
4019,dissolve,1,0.00048129631108239263,0.0015881362607144216
4022,unit,1,0.0004812963110823625,0.0015881362607144216
4021,biodefense,1,0.0004812963110823136,0.0015881362607144216
4020,nscs,1,0.0004812963110823049,0.0015881362607144216
4588,lado,1,0.00048125876722417485,0.00010731073613221526
4585,esperamos,1,0.00048125876722416455,0.00010731073613221526
4581,conteste,1,0.00048125876722415626,0.00010731073613221526
4582,verdades,1,0.0004812587672241236,0.00010731073613221526
4586,pronta,1,0.0004812587672241098,0.00010731073613221526
4584,lavadero,1,0.000481258767224095,0.00010731073613221526
4580,señor,1,0.00048125876722409326,0.00010731073613221526
4583,chismes,1,0.0004812587672240864,0.00010731073613221526
4587,dejando,1,0.00048125876722408627,0.00010731073613221526
949,coughing,2,0.0004808083156821117,0.007282221277369288
950,someones,2,0.0004808083156820959,0.007282221277369288
937,vectors,2,0.0004808083156820957,0.007282221277369288
947,equivalent,2,0.000480808315682094,0.007282221277369288
944,brave,2,0.00048080831568208165,0.007282221277369288
936,becoming,2,0.0004808083156820806,0.007282221277369288
948,deliberately,2,0.00048080831568207726,0.007282221277369288
938,sicken,2,0.00048080831568207076,0.007282221277369288
219,prime,1,0.0004801032138210028,0.00382943064708056
222,magical,1,0.0004801032138209981,0.00382943064708056
223,realism,1,0.0004801032138209959,0.00382943064708056
212,googles,1,0.00048010321382099016,0.00382943064708056
217,fit,1,0.0004801032138209842,0.00382943064708056
220,silicon,1,0.0004801032138209713,0.00382943064708056
664,change,1,0.0004798069213162055,0.0018557062252407815
658,prescient,1,0.00047980692131620203,0.0018557062252407815
663,january,1,0.0004798069213161741,0.0018557062252407815
5307,comunal,1,0.00047930569410156607,0.0007922410403482442
5309,alcaldiaciudadana,1,0.00047930569410147277,0.0007922410403482442
5305,porteños,1,0.0004793056941014439,0.0007922410403482442
5304,porteñas,1,0.0004793056941014174,0.0007922410403482442
5308,comparte,1,0.0004793056941013993,0.0007922410403482442
5306,declara,1,0.0004793056941013857,0.0007922410403482442
2290,masing,2,0.00047864273901851266,0.002355627777838528
2291,akan,2,0.000478642739018297,0.002355627777838528
2289,letak,2,0.0004786427390170823,0.002355627777838528
2300,kes,2,0.00047864273901664024,0.002355627777838528
2281,jururawat,2,0.00047864273901650423,0.002355627777838528
2306,aamiin,2,0.0004786427390164643,0.002355627777838528
2292,tutup,2,0.00047864273901645116,0.002355627777838528
2282,hantar,2,0.0004786427390163302,0.002355627777838528
2286,jam,2,0.00047864273901629644,0.002355627777838528
2293,mac,2,0.0004786427390162412,0.002355627777838528
2297,biasa,2,0.00047864273901622727,0.002355627777838528
2287,fikir,2,0.0004786427390161908,0.002355627777838528
2296,seperti,2,0.00047864273901590694,0.002355627777838528
2299,menangani,2,0.00047864273901585496,0.002355627777838528
2304,diberikan,2,0.0004786427390156374,0.002355627777838528
2302,dipermudahkan,2,0.00047864273901551083,0.002355627777838528
2303,urusan,2,0.0004786427390154872,0.002355627777838528
2305,penyelesaian,2,0.00047864273901547023,0.002355627777838528
2294,mereka,2,0.0004786427390154334,0.002355627777838528
5408,estadisticas,1,0.0004784225788495496,0.001834702788431617
5410,convertirse,1,0.00047842257884953915,0.001834702788431617
5407,base,1,0.00047842257884953454,0.001834702788431617
5411,afectados,1,0.00047842257884950473,0.001834702788431617
5409,mundiales,1,0.0004784225788494855,0.001834702788431617
1090,sniffing,1,0.0004784170286160061,0.001813126450538191
1091,hair,1,0.0004784170286160022,0.001813126450538191
1092,waiting,1,0.0004784170286159863,0.001813126450538191
1059,ban,1,0.00047657820061360897,0.0030376400973063894
1063,kingdom,1,0.000476578200613603,0.0030376400973063894
1062,except,1,0.0004765782006135959,0.0030376400973063894
1056,announces,1,0.00047657820061358387,0.0030376400973063894
1061,europe,1,0.00047657820061358354,0.0030376400973063894
1060,travels,1,0.00047657820061356934,0.0030376400973063894
2010,extinguish,1,0.00047574612847699254,0.002865127585501651
2011,combination,1,0.00047574612847699075,0.002865127585501651
2015,approach,1,0.00047574612847698695,0.002865127585501651
2379,rn,2,0.00047460760233384046,0.00029692729413455113
4644,malaysia,1,0.0004744357814235327,0.00014239732425955193
4646,ambil,1,0.0004744357814235237,0.00014239732425955193
4649,pilih,1,0.00047443578142351877,0.00014239732425955193
4645,boleh,1,0.00047443578142350587,0.00014239732425955193
4648,terpacasa,1,0.00047443578142350554,0.00014239732425955193
4640,kematian,1,0.0004744357814234992,0.00014239732425955193
4642,itali,1,0.0004744357814234944,0.00014239732425955193
4638,terkini,1,0.0004744357814234925,0.00014239732425955193
